link,jobName,city,company,companyType,companySize,companyUrl,workingExp,salary,eduLevel,direction,address,describe
"[""https://jobs.zhaopin.com/CC891515770J00338489502.htm""]","[""临床申报总监-医药大健康互联网行业""]","[""深圳-南山区""]","[""先达管理咨询(深圳)有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ891515770.htm""","[""3-5年""]","[""70K-100K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ710802730J00243539102.htm""]","[""健康顾问""]","[""深圳""]","[""深圳新园素门诊部""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ710802730.htm""","[""5-10年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC890012940J00399268107.htm""]","[""合伙人(健康领域）""]","[""深圳""]","[""深圳华智时代网络科技有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ890012940.htm""","[""10年以上""]","[""20K-30K""]","""大专"""
"[""https://jobs.zhaopin.com/CC625102332J00170561202.htm""]","[""销售/健康顾问/高薪  双休+五险一金""]","[""深圳-南山区""]","[""深圳美年大健康健康管理有限公司美年门诊部""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ625102330.htm""","[""不限""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00306614708.htm""]","["" 销售代表 /营销顾问 起薪6K 平台大晋升快""]","[""深圳-龙岗区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""1-3年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00428691703.htm""]","[""大平台销售精英/底薪6800/五险一金""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""6.8K-9K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00396453103.htm""]","[""人事助理7K(五险一金+大小周休息)""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""1年以下""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC300255137J00154013209.htm""]","[""置业顾问/销售代表/贝壳大平台""]","[""深圳""]","[""贝壳找房(北京)科技有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ300255130.htm""","[""不限""]","[""5K-5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00396078303.htm""]","[""世界辣么大，来乐有家赚够了就尽情浪""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00297356508.htm""]","[""大学生团队储备干部，晋升空间大""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""无经验""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00268822508.htm""]","[""平台大晋升快 销售代表 销售经理""]","[""深圳-龙岗区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00249184003.htm""]","[""乐有家-全国提供实习岗 大平台""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""6.5K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00295358003.htm""]","[""横岗/丹竹头/大运实习 7500起薪 提供住宿 ""]","[""深圳-龙岗区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00326965103.htm""]","[""大集团营销储备干部/中高层管理方向""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""10K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00223367708.htm""]","[""营销百万年薪-深圳乐有家大平台""]","[""深圳-坪山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00378734503.htm""]","[""南山/销售代表/7500/平台大""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00316889308.htm""]","[""月入1.5万 销售代表  大平台专业培训 提供资源""]","[""深圳-福田区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""无经验""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00315268308.htm""]","[""大本营/销售管培生 就近分配""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC298754318J00234064608.htm""]","[""销售管培生，大集团标准，扁平化管理""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00222468908.htm""]","[""做销售好处收入高，发展空间大，有成就""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00361388408.htm""]","[""粤港澳大湾区找工作首选乐有家/销售代表""]","[""深圳-龙岗区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ249808910J00273520504.htm""]","[""硬件工程师（大小周）""]","[""深圳-龙华区""]","[""深圳市度申科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ249808910.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/422856183288252.htm""]","[""人事行政专员/招聘专员/大小周工作制度""]","[""深圳-福田区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00248727208.htm""]","[""平台大晋升快 销售代表 销售经理 营销副总 ""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC659104680J00498181605.htm""]","[""客服专员（健康管理咨询（非治疗类））""]","[""深圳-福田区""]","[""财阜金融集团有限公司""]","[""外商独资""]","[""20-99人""]","""https://company.zhaopin.com/CZ659104680.htm""","[""3-5年""]","[""5K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CCL1215915580J00490051007.htm""]","[""大学生健康顾问""]","[""深圳""]","[""深圳万豪天赋酒业有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZL1215915580.htm""","[""不限""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00234064508.htm""]","[""销售管培生，大集团标准，扁平化管理""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00234064708.htm""]","[""销售管培生，大集团标准，扁平化管理""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00372554603.htm""]","[""办公室销售/健康化模式/管理层方向""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/298754318294116.htm""]","[""发展靠大平台 选择销售就找乐有家""]","[""深圳-福田区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00234064808.htm""]","[""销售管培生，大集团标准，扁平化管理""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00356519608.htm""]","[""南山豪宅销售 面向大海 海景房宿舍""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00300222103.htm""]","[""置业顾问/五险一金/健康办公/管理岗位 ""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""8K-13K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00322832108.htm""]","[""大宗商品销售 朝九晚六、不要996只要966""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""1年以下""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00141932608.htm""]","[""南联/大运/龙城广场房产销售7.5K""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""1年以下""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00378152703.htm""]","[""人事招聘岗+提供住宿+大小周休息""]","[""深圳-龙华区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00353945208.htm""]","[""诚聘高薪大学生团队 人事行政 晋升空间大 6K-9K""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00310099603.htm""]","[""大宗商品销售主管高薪诚聘提供住宿底薪6800""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""1-3年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ748900140J00395783801.htm""]","[""大浪街道中国平安优才主管""]","[""深圳""]","[""中国平安人寿保险股份有限公司深圳分公司""]","[""股份制企业""]","[""10000人以上""]","""https://company.zhaopin.com/CZ748900140.htm""","[""1-3年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC840000220J00297340107.htm""]","[""急聘6K高级健康顾问+股权收益""]","[""深圳-宝安区""]","[""深圳市美鹏健康管理有限公司""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ840000220.htm""","[""1-3年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00317034103.htm""]","[""大客户代表大宗商品销售高底薪""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00306952108.htm""]","[""毕业生优先  本科7500/大专6800 大大学生团队创业平台""]","[""深圳-龙华区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC506785534J00356245202.htm""]","[""国企大平台+o2o模式+销售代表+快速晋升+底薪+提成""]","[""深圳-龙岗区""]","[""中国人寿保险股份有限公司深圳市分公司1""]","[""国企""]","[""10000人以上""]","""https://company.zhaopin.com/CZ506785530.htm""","[""1-3年""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC298754318J00306952008.htm""]","[""毕业生优先  本科7500/大专6800 大大学生团队创业平台""]","[""深圳-龙华区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC542239821J00386362307.htm""]","[""实验室工程师 - 生命与健康科学学院""]","[""深圳""]","[""香港中文大学(深圳)""]","[""事业单位""]","[""100-499人""]","""https://company.zhaopin.com/CZ542239820.htm""","[""3-5年""]","[""7K-12K""]","""本科"""
"[""https://jobs.zhaopin.com/CC840000220J00301433907.htm""]","[""急聘（上市公司）销售业务员（健康体检）""]","[""深圳-宝安区""]","[""深圳市美鹏健康管理有限公司""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ840000220.htm""","[""1-3年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ223425610J00299510802.htm""]","[""平安信用卡催收/平台大晋升快""]","[""深圳-福田区""]","[""中国平安人寿保险股份有限公司广东分公司""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ223425610.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ748900140J00083699701.htm""]","[""龙华民治坂田大浪中国平安综合金融服务员""]","[""深圳""]","[""中国平安人寿保险股份有限公司深圳分公司""]","[""股份制企业""]","[""10000人以上""]","""https://company.zhaopin.com/CZ748900140.htm""","[""1-3年""]","[""10K-15K""]","""中专"""
"[""https://jobs.zhaopin.com/CZ748900140J00039524801.htm""]","[""中国平安大量招募优才主管""]","[""深圳""]","[""中国平安人寿保险股份有限公司深圳分公司""]","[""股份制企业""]","[""10000人以上""]","""https://company.zhaopin.com/CZ748900140.htm""","[""3-5年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC224109435J00274283908.htm""]","[""健康顾问""]","[""深圳-南山区""]","[""深圳市生命之源健康管理有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ224109430.htm""","[""1-3年""]","[""5K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ748900140J00409176801.htm""]","[""大浪村平安优才客户经理""]","[""深圳""]","[""中国平安人寿保险股份有限公司深圳分公司""]","[""股份制企业""]","[""10000人以上""]","""https://company.zhaopin.com/CZ748900140.htm""","[""1-3年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ748900140J00392625401.htm""]","[""民治大浪平安优秀营销员 ""]","[""深圳""]","[""中国平安人寿保险股份有限公司深圳分公司""]","[""股份制企业""]","[""10000人以上""]","""https://company.zhaopin.com/CZ748900140.htm""","[""1-3年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00402807208.htm""]","[""大学生团队销售（晋升/供住/大平台）""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""不限""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00422245503.htm""]","[""营销岗位就来乐有家，平台大，发展好，薪酬高""]","[""深圳-龙岗区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00379307908.htm""]","[""西乡大益广场储备人才 接受实习生 晋升块""]","[""深圳-宝安区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""1年以下""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00238814308.htm""]","[""大运地铁站附近 营销新人高薪""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""1年以下""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00377154308.htm""]","[""大专6800起 储备店长/储备店经理 华南最大最强房地产020平台""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""无经验""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00426653903.htm""]","[""大运地铁站诚招销售精英本科7500起 经验不限""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""5.5K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00454274503.htm""]","[""19/20届应届生首选 营销管培生 晋升空间大""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00460108903.htm""]","[""销售实习生8k+晋升空间大""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC422856183J00448985803.htm""]","[""大浪 20届实习生 提供住宿""]","[""深圳-龙华区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00348483903.htm""]","[""大宗商品买卖，高底薪。高奖金""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00454157603.htm""]","[""应届毕业生,实习生首选，晋升空间大，本科生薪酬7500＋""]","[""深圳-福田区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00315268208.htm""]","[""大本营/销售管培生 就近分配""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC255946313J00388159408.htm""]","[""储备店长/储备经理 华南最大最强房地产020平台""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""无经验""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00454274803.htm""]","[""19/20届应届生首选 营销管培生 晋升空间大""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00238814208.htm""]","[""大运地铁站附近 营销新人高薪""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""1年以下""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00378472908.htm""]","[""底薪5500诚聘人事行政+晋升空间大""]","[""深圳-龙岗区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""1-3年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00394996208.htm""]","[""20届实习 南山大宗商品交易 一手带教 豪宅住宿""]","[""深圳-南山区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""1-3年""]","[""6.8K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC298754318J00303969908.htm""]","[""在深圳压力大创业难？乐有家大学生团队，创业型团队，本科7500""]","[""深圳-龙华区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ298754310.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC255946313J00393930508.htm""]","[""乐有家诚聘店务主任 平台大 薪酬高 晋升快 团队氛围向上""]","[""深圳-福田区""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ255946310.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC422856183J00454274703.htm""]","[""19/20届应届生首选 营销管培生 晋升空间大""]","[""深圳""]","[""深圳市乐有家控股集团有限公司""]","[""民营""]","[""10000人以上""]","""https://company.zhaopin.com/CZ422856180.htm""","[""无经验""]","[""10K-15K""]","""大专"""
