link,jobName,city,company,companyType,companySize,companyUrl,workingExp,salary,eduLevel,direction,address,describe
"[""https://jobs.zhaopin.com/CC873882000J00201018113.htm""]","[""新媒体运营经理（医药/大健康）""]","[""北京""]","[""北京途程医道医药科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ873882000.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658471829J00396542207.htm""]","[""销售顾问（大健康方向）""]","[""北京""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""3-5年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC658471829J00385791707.htm""]","[""文案策划（大健康方向）""]","[""北京""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC334344080J00185137509.htm""]","[""大健康项目经理""]","[""北京""]","[""北京妙医佳健康科技集团有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ334344080.htm""","[""5-10年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/120816931250332.htm""]","[""投资副总裁（制药医疗大健康）""]","[""北京""]","[""正大制药投资(北京)有限公司""]","[""外商独资""]","[""10000人以上""]","""http://special.zhaopin.com/pagepublish/12081693/index.html""","[""10年以上""]","[""70K-100K""]","""硕士"""
"[""https://jobs.zhaopin.com/CZ402540110J00172712104.htm""]","[""投资咨询经理（大健康）""]","[""北京""]","[""群业(上海)投资咨询有限公司""]","[""外商独资""]","[""20-99人""]","""https://company.zhaopin.com/CZ402540110.htm""","[""5-10年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC533272524J00337687905.htm""]","[""大健康事业部策划""]","[""北京""]","[""天晴干细胞股份有限公司""]","[""股份制企业""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/53327252/index.html""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC658471829J00396088207.htm""]","[""互联网内容运营经理（大健康方向）""]","[""北京""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""3-5年""]","[""25K-35K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658471829J00415146307.htm""]","[""互联网推广经理（大健康方向）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""5-10年""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/313561933250162.htm""]","[""项目助理（城市创新事业部--大健康）""]","[""北京""]","[""北京零点有数数据科技股份有限公司""]","[""股份制企业""]","[""500-999人""]","""https://company.zhaopin.com/CZ313561930.htm""","[""不限""]","[""6K-8K""]","""硕士"""
"[""https://jobs.zhaopin.com/CC883670040J00156332414.htm""]","[""中医大健康事业部运营总监""]","[""北京""]","[""北京华仁尚医医院管理有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ883670040.htm""","[""5-10年""]","[""18K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC194592011J00329495802.htm""]","[""市场内勤（大健康板块）""]","[""北京-西城区""]","[""成都第一制药有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ194592010.htm""","[""1-3年""]","[""5K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC194592011J00329491802.htm""]","[""产品经理（大健康板块）""]","[""北京-西城区""]","[""成都第一制药有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ194592010.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC274754230J00207703112.htm""]","[""新媒体运营（AI+大健康）""]","[""北京-朝阳区""]","[""北京健康有益科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ274754230.htm""","[""1-3年""]","[""12K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC418991686J00157625012.htm""]","[""大健康体系研发副总""]","[""北京-朝阳区""]","[""北京泽地源生态科技发展有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ418991680.htm""","[""10年以上""]","[""30K-50K""]","""本科"""
"[""https://jobs.zhaopin.com/CC533272524J00351143405.htm""]","[""大健康事业部销售经理""]","[""北京""]","[""天晴干细胞股份有限公司""]","[""股份制企业""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/53327252/index.html""","[""3-5年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC533272524J00349185505.htm""]","[""大健康事业部培训讲师""]","[""北京""]","[""天晴干细胞股份有限公司""]","[""股份制企业""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/53327252/index.html""","[""3-5年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC658471829J00454095707.htm""]","[""市场销售总经理（大健康方向）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""10年以上""]","[""30K-50K""]","""本科"""
"[""https://jobs.zhaopin.com/CC839344460J00179983812.htm""]","[""大健康销售""]","[""北京""]","[""北京康仁富硒国际中医药研究院(有限合伙)""]","[""上市公司""]","[""20-99人""]","""https://company.zhaopin.com/CZ839344460.htm""","[""无经验""]","[""4K-6K""]","""中专"""
"[""https://jobs.zhaopin.com/CC658471829J00452420707.htm""]","[""大客户销售经理（大健康）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""5-10年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC436093180J00216151413.htm""]","[""大健康顾问（KA大客户+双休+六险一金）""]","[""北京""]","[""北京优翔国际旅行股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ436093180.htm""","[""3-5年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC000648595J00211447413.htm""]","[""会计（腾云大健康）""]","[""北京-海淀区""]","[""世纪金源投资集团有限公司""]","[""民营""]","[""10000人以上""]","""http://special.zhaopin.com/pagepublish/64859/index.html""","[""1-3年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658471829J00473871107.htm""]","[""HRBP高级经理（大健康方向）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820D00305683296.htm""","[""10年以上""]","[""20K-30K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658471829J00464239107.htm""]","[""健康产业小镇总经理（大健康方向）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""5-10年""]","[""25K-35K""]","""本科"""
"[""https://jobs.zhaopin.com/CC436093180J00223134113.htm""]","[""电商运营（医美+大健康+六险一金）""]","[""北京""]","[""北京优翔国际旅行股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ436093180.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658471829J00452406407.htm""]","[""商务拓展总监（大健康）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""5-10年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658471829J00452411607.htm""]","[""渠道销售经理（大健康）""]","[""北京-东城区""]","[""金恪投资控股股份有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ658471820.htm""","[""5-10年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CCL1216508890J00357064002.htm""]","[""运营主管（大健康）""]","[""北京-朝阳区""]","[""西部开发资产管理(横琴)有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZL1216508890.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC194592011J00384919802.htm""]","[""产品经理OTC（大健康）""]","[""北京""]","[""成都第一制药有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ194592010.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC436093180J00219855913.htm""]","[""医美大健康咨询师（六险一金/双休）""]","[""北京""]","[""北京优翔国际旅行股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ436093180.htm""","[""不限""]","[""15K-30K""]","""本科"""
"[""https://jobs.zhaopin.com/CC658875180J00193560813.htm""]","[""猎头顾问-医疗大健康领域""]","[""北京-朝阳区""]","[""北京菁聘管理咨询有限公司""]","[""不限""]","[""20-99人""]","""https://company.zhaopin.com/CZ658875180.htm""","[""5-10年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC529674783J00189931010.htm""]","[""大健康平台产品经理""]","[""北京""]","[""宝石花医疗管理有限公司""]","[""国企""]","[""100-499人""]","""https://company.zhaopin.com/CZ529674780.htm""","[""5-10年""]","[""13K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ753715670J00148317314.htm""]","[""资深销售(大健康医美行业）""]","[""北京""]","[""北京启徽东拓影视产业发展有限公司""]","[""股份制企业""]","[""20人以下""]","""https://company.zhaopin.com/CZ753715670.htm""","[""1-3年""]","[""20K-30K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC355108423J00183117812.htm""]","[""大健康产业 讲师""]","[""北京""]","[""北京益康佳源生物科技有限公司""]","[""股份制企业""]","[""500-999人""]","""http://special.zhaopin.com/pagepublish/35510842/index.html""","[""3-5年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC187763829J00197993911.htm""]","[""大健康项目运营""]","[""北京""]","[""北京采瑞医药科技有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ187763820.htm""","[""不限""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC822801880J00076371713.htm""]","[""大健康产业副总裁""]","[""北京""]","[""振华联合控股集团有限公司""]","[""国企""]","[""100-499人""]","""https://company.zhaopin.com/CZ822801880.htm""","[""10年以上""]","[""30K-50K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ131901050J00247667002.htm""]","[""干细胞大健康事业部讲师（工作地北京/哈尔滨）""]","[""北京""]","[""黑龙江天龙药业有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ131901050.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC187763829J00232209911.htm""]","[""大健康项目市场专员""]","[""北京""]","[""北京采瑞医药科技有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ187763820.htm""","[""不限""]","[""5K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC342426412J00193080715.htm""]","[""大健康咨询师""]","[""北京-通州区""]","[""北京诺曼姿化妆品有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ342426410.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/120112108250170.htm""]","[""销售代表（大健康）""]","[""北京-丰台区""]","[""海南爱科制药有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ120112100.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC181902920J00203169710.htm""]","[""商务经理（医疗大健康领域）""]","[""北京""]","[""北京博雅天下传媒文化发展有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZ181902920.htm""","[""1-3年""]","[""7K-14K""]","""大专"""
"[""https://jobs.zhaopin.com/CC369847280J00229345713.htm""]","[""分析师（医疗大健康方向）""]","[""北京""]","[""北京凯诚资本管理有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ369847280.htm""","[""3-5年""]","[""10K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC753715670J00204494514.htm""]","[""市场推广（医美大健康行业）""]","[""北京""]","[""北京启徽东拓影视产业发展有限公司""]","[""股份制企业""]","[""20人以下""]","""https://company.zhaopin.com/CZ753715670.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC459979586J00225347510.htm""]","[""公司副总裁（大健康方向）""]","[""北京""]","[""河北智达光电科技股份有限公司北京分公司""]","[""上市公司""]","[""100-499人""]","""https://company.zhaopin.com/CZ459979580.htm""","[""5-10年""]","[""20K-30K""]","""本科"""
"[""https://jobs.zhaopin.com/CC326494712J00187415110.htm""]","[""（北京）健康护航师""]","[""北京-朝阳区""]","[""北京泰美好健康管理股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ326494710.htm""","[""不限""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC134625648J00127029212.htm""]","[""网络销售（大健康产业）""]","[""北京""]","[""中国纺织科学研究院有限公司""]","[""国企""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ134625640.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC334691130J00201381615.htm""]","[""健康咨询助理""]","[""北京""]","[""北京水素水科技发展有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ334691130.htm""","[""1年以下""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC436093180J00216149213.htm""]","[""医疗健康大客户销售（六险一金+高净值+双休）""]","[""北京""]","[""北京优翔国际旅行股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ436093180.htm""","[""3-5年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC436093180J00218412613.htm""]","[""健康管理销售/大客户销售（双休+六险一金）""]","[""北京""]","[""北京优翔国际旅行股份有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ436093180.htm""","[""不限""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC675330622J00224821511.htm""]","[""北京宜善健康管理中心、抗衰老中心 总经理""]","[""北京-大兴区""]","[""宜善医疗产业管理集团股份有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZ675330620.htm""","[""3-5年""]","[""薪资面议""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC222855715J00119532109.htm""]","[""检验员（印刷品大张/胶订书/精装书）""]","[""北京-大兴区""]","[""北京盛通印刷股份有限公司""]","[""股份制企业""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/22285571/index.html""","[""1-3年""]","[""5K-6K""]","""高中"""
"[""https://jobs.zhaopin.com/CCL1219876230J00243546211.htm""]","[""健康顾问""]","[""北京""]","[""北京好医堂健康科技有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZL1219876230.htm""","[""3-5年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC543204780J00236802711.htm""]","[""健康顾问""]","[""北京""]","[""北京锐博三人行健康咨询有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ543204780.htm""","[""不限""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC293769616J00128136914.htm""]","[""客户经理-AM（大健康领域）""]","[""北京""]","[""北京舜风国际广告有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ293769610.htm""","[""1-3年""]","[""8K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120170442J00196855213.htm""]","[""中国人保健康接线客服-无销售Y""]","[""北京""]","[""北京百思特捷迅科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ120170440.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC130059620J00333035402.htm""]","[""保险业务产品经理（健康险）""]","[""北京""]","[""京东安联财产保险有限公司""]","[""合资""]","[""100-499人""]","""https://company.zhaopin.com/CZ130059620.htm""","[""5-10年""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC156884510J00171182511.htm""]","[""健康顾问/销售""]","[""北京""]","[""北京华远富邦船舶企业管理有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ156884510.htm""","[""1-3年""]","[""4K-6K""]","""中专"""
"[""https://jobs.zhaopin.com/198873514250615.htm""]","[""幼儿美术教师（西大望路+急聘+五险一金）""]","[""北京""]","[""北京红季风创新文化发展有限公司""]","[""民营""]","[""500-999人""]","""http://special.zhaopin.com/pagepublish/19887351/index.html""","[""3-5年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC133883052J00173226509.htm""]","[""面点大工""]","[""北京""]","[""北京同惠物业管理有限责任公司""]","[""国企""]","[""100-499人""]","""https://company.zhaopin.com/CZ133883050.htm""","[""1-3年""]","[""5K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC130059620J00303727802.htm""]","[""保险业务产品经理岗（健康险）""]","[""北京""]","[""京东安联财产保险有限公司""]","[""合资""]","[""100-499人""]","""https://company.zhaopin.com/CZ130059620.htm""","[""5-10年""]","[""15K-25K""]","""本科"""
"[""https://jobs.zhaopin.com/CC461083436J00200803010.htm""]","[""课程顾问/电话销售+高无责底薪+大V代言+五险一金""]","[""北京""]","[""北京魔力耳朵科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ461083430.htm""","[""不限""]","[""15K-30K""]","""大专"""
"[""https://jobs.zhaopin.com/CC461083436J00200809910.htm""]","[""大V代言+高薪销售+六险一金+交通补助""]","[""北京""]","[""北京魔力耳朵科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ461083430.htm""","[""不限""]","[""15K-30K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120885647J00164879414.htm""]","[""同仁堂健康管理师（朝北大悦城店）""]","[""北京-朝阳区""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""不限""]","[""6K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ120503630J00068849012.htm""]","[""健康顾问销售""]","[""北京""]","[""慈铭健康体检管理集团有限公司""]","[""上市公司""]","[""1000-9999人""]","""http://special.zhaopin.com/bf/2015/cmjk010418/""","[""1-3年""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC655882630J00191215815.htm""]","[""健康管理师""]","[""北京""]","[""北京漫维科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ655882630.htm""","[""1-3年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CCL1210126170J00215285914.htm""]","[""急招面点大工""]","[""北京""]","[""北京众品众知餐饮管理有限公司""]","[""民营""]","[""不限""]","""https://company.zhaopin.com/CZL1210126170.htm""","[""1-3年""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC161455616J00202780714.htm""]","[""健康讲师""]","[""北京""]","[""北京安定门中医医院""]","[""股份制企业""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/16145561/index.html""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC161455616J00215301814.htm""]","[""健康顾问""]","[""北京""]","[""北京安定门中医医院""]","[""股份制企业""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/16145561/index.html""","[""1-3年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120885647J00046273614.htm""]","[""同仁堂营业员（王府井百货大楼店）""]","[""北京""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""不限""]","[""4K-8K""]","""中专"""
"[""https://jobs.zhaopin.com/CC705228123J00335692705.htm""]","[""市场经理（健康事业部）""]","[""北京-东城区""]","[""人和未来生物科技(长沙)有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ705228120.htm""","[""3-5年""]","[""8K-16K""]","""本科"""
"[""https://jobs.zhaopin.com/CC120885647J00195456114.htm""]","[""同仁堂健康中药调剂员（建国门店）""]","[""北京-朝阳区""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""1-3年""]","[""5K-7K""]","""中专"""
"[""https://jobs.zhaopin.com/CC120885647J00212859814.htm""]","[""同仁堂营业员（朝阳商业大楼）""]","[""北京""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""不限""]","[""3K-5K""]","""中专"""
"[""https://jobs.zhaopin.com/CC000204810J00177279902.htm""]","[""健康险移动业务BD""]","[""北京-西城区""]","[""平安健康保险股份有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ000204810D00113280282.htm""","[""3-5年""]","[""薪资面议""]","""本科"""
"[""https://jobs.zhaopin.com/CC120885647J00108972814.htm""]","[""同仁堂营业员（安定门内大街）""]","[""北京-东城区""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""不限""]","[""4K-6K""]","""中专"""
"[""https://jobs.zhaopin.com/CC120885647J00195456114.htm""]","[""同仁堂健康中药调剂员（建国门店）""]","[""北京-朝阳区""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""1-3年""]","[""5K-7K""]","""中专"""
"[""https://jobs.zhaopin.com/CC120885647J00203635814.htm""]","[""同仁堂健康管理师（燕莎商城）""]","[""北京-朝阳区""]","[""北京同仁堂健康药业股份有限公司""]","[""合资""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088564/index.html""","[""1-3年""]","[""7K-8K""]","""大专"""
