link,jobName,city,company,companyType,companySize,companyUrl,workingExp,salary,eduLevel,direction,address,describe
"[""https://jobs.zhaopin.com/CC227562937J00069180406.htm""]","[""导购（广州新鸿基IGC天汇广场店）""]","[""广州""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC152925110J00294130008.htm""]","[""行政前台""]","[""广州-天河区""]","[""深圳前海谨信云会计有限公司广州分公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ152925110.htm""","[""无经验""]","[""2.8K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC531898523J00341916405.htm""]","[""创意策划师""]","[""广州-海珠区""]","[""广州力天展览设计工程有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ531898520.htm""","[""1-3年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC844943020J00313701407.htm""]","[""培训顾问""]","[""广州""]","[""广州快思慢讲文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ844943020.htm""","[""1-3年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC205722427J00398496803.htm""]","[""高级活动策划""]","[""广州""]","[""广州东方国际旅行社有限公司""]","[""国企""]","[""100-499人""]","""https://company.zhaopin.com/CZ205722420.htm""","[""1-3年""]","[""8K-16K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC370314332J00257169102.htm""]","[""创意策划师""]","[""广州-海珠区""]","[""广州智在云天文化科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ370314330.htm""","[""1-3年""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC320940883J00472427101.htm""]","[""消控员""]","[""广州-白云区""]","[""温州市梦多多文化创意投资有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ320940880.htm""","[""1-3年""]","[""4.5K-6K""]","""中专"""
"[""https://jobs.zhaopin.com/CC314062020J00154508811.htm""]","[""广州天环高薪导购 (MJ000421)""]","[""广州-天河区""]","[""北京泡泡玛特文化创意股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ314062020.htm""","[""不限""]","[""4K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CCL1220055330J00377571006.htm""]","[""销售代表/销售员/销售专员""]","[""广州""]","[""上海数展文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZL1220055330.htm""","[""不限""]","[""5K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC227562937J00357855206.htm""]","[""3D建模师""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00357865106.htm""]","[""IP规划主管/经理""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""3-5年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00357879406.htm""]","[""插画师/原画师（潮玩IP人格化）""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""1-3年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00360358206.htm""]","[""IP规划专员""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""不限""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00370136006.htm""]","[""外贸主管/经理""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""3-5年""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00357868406.htm""]","[""IP开发专员（英语）""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC227562937J00386198406.htm""]","[""包装设计师""]","[""广州-海珠区""]","[""福建一九八三文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ227562930.htm""","[""1-3年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC462226030J00367280104.htm""]","[""高薪急聘销售顾问（高底薪+包吃住）""]","[""广州-白云区""]","[""广东千喜企业管理有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ462226030.htm""","[""不限""]","[""8K-12K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC462226030J00367279804.htm""]","[""急聘销售代表（高底薪+高提成+包吃住）""]","[""广州-白云区""]","[""广东千喜企业管理有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ462226030.htm""","[""不限""]","[""8K-12K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC462226030J00367283404.htm""]","[""电话销售（高底薪+高提成+包吃包住）""]","[""广州-白云区""]","[""广东千喜企业管理有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ462226030.htm""","[""不限""]","[""8K-12K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC482989384J00375437203.htm""]","[""店员 （天河区笙活里）""]","[""广州-天河区""]","[""广州市巧手丫文化创意有限公司""]","[""合资""]","[""100-499人""]","""https://company.zhaopin.com/CZ482989380.htm""","[""1年以下""]","[""3.5K-5K""]","""中专"""
"[""https://jobs.zhaopin.com/CC638693320J00509521605.htm""]","[""文案策划""]","[""广州""]","[""广州达领教育咨询有限公司""]","[""民营""]","[""不限""]","""https://company.zhaopin.com/CZ638693320.htm""","[""3-5年""]","[""7K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC465746630J00355862508.htm""]","[""平面设计师""]","[""广州-海珠区""]","[""广州家和家居文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ465746630.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC831104610J00330378706.htm""]","[""3D动画师助理（三维动画演绎类）""]","[""广州""]","[""广州市鲸喜创意文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ831104610.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC444474188J00472632403.htm""]","[""传感器销售经理""]","[""广州""]","[""珠海博明视觉科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ444474180.htm""","[""5-10年""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC444474188J00472606003.htm""]","[""销售总监""]","[""广州""]","[""珠海博明视觉科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ444474180.htm""","[""5-10年""]","[""25K-40K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ697022330J00195560502.htm""]","[""软装设计师""]","[""广州""]","[""广州乐享文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ697022330.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/332930130250025.htm""]","[""平面设计师（861074079@qq.com）""]","[""广州""]","[""广州本宫餐饮服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ332930130.htm""","[""1-3年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC262470080J00503916301.htm""]","[""企业文化专员""]","[""广州-天河区""]","[""三七互娱""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ262470080.htm""","[""1-3年""]","[""8K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC831104610J00330382606.htm""]","[""分镜师""]","[""广州""]","[""广州市鲸喜创意文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ831104610.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC465746630J00308457808.htm""]","[""产品设计师""]","[""广州-海珠区""]","[""广州家和家居文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ465746630.htm""","[""3-5年""]","[""6K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC831104610J00330382206.htm""]","[""3D动画师""]","[""广州""]","[""广州市鲸喜创意文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ831104610.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC831104610J00330381406.htm""]","[""建模、烘焙""]","[""广州""]","[""广州市鲸喜创意文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ831104610.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CZ697022330J00214102802.htm""]","[""饰品软装采购""]","[""广州""]","[""广州乐享文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ697022330.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC831104610J00330380406.htm""]","[""虚幻引擎（Engine4）技术美术""]","[""广州""]","[""广州市鲸喜创意文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ831104610.htm""","[""不限""]","[""8K-10K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC320940883J00352451201.htm""]","[""招商经理""]","[""广州-白云区""]","[""温州市梦多多文化创意投资有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ320940880.htm""","[""3-5年""]","[""10K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC320940883J00472422501.htm""]","[""客服专员""]","[""广州-白云区""]","[""温州市梦多多文化创意投资有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ320940880.htm""","[""1-3年""]","[""5K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ697022330J00198677902.htm""]","[""资深软装设计师""]","[""广州""]","[""广州乐享文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ697022330.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/218052128250035.htm""]","[""玩具设计师""]","[""广州-荔湾区""]","[""广州凯佩珑文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ218052120.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC871553570J00379180506.htm""]","[""主播""]","[""广州""]","[""东云创意(广州)文化传播有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ871553570.htm""","[""不限""]","[""10K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC295761619J00395849802.htm""]","[""人事行政助理""]","[""广州""]","[""广州源尚文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ295761610.htm""","[""不限""]","[""4K-5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC697022330J00369034302.htm""]","[""软装饰品采购""]","[""广州""]","[""广州乐享文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ697022330.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC697022330J00369037502.htm""]","[""下单员""]","[""广州""]","[""广州乐享文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ697022330.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC295761619J00395872102.htm""]","[""财务出纳""]","[""广州""]","[""广州源尚文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ295761610.htm""","[""不限""]","[""4K-4.5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC233309630J00355929004.htm""]","[""产品经理（人力资源方向）""]","[""广州-海珠区""]","[""福州凯勒文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ233309630.htm""","[""3-5年""]","[""40K-70K""]","""本科"""
"[""https://jobs.zhaopin.com/CC295761619J00395863802.htm""]","[""招聘助理""]","[""广州""]","[""广州源尚文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ295761610.htm""","[""不限""]","[""4.2K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC295761619J00395876002.htm""]","[""管培生（人事/采购/仓储物流/运营）""]","[""广州""]","[""广州源尚文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ295761610.htm""","[""不限""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC320940883J00536680501.htm""]","[""区域招商经理""]","[""广州-白云区""]","[""温州市梦多多文化创意投资有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ320940880.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC871553570J00379055606.htm""]","[""主播""]","[""广州""]","[""东云创意(广州)文化传播有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ871553570.htm""","[""不限""]","[""10K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC320940883J00455959801.htm""]","[""收银员""]","[""广州-白云区""]","[""温州市梦多多文化创意投资有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ320940880.htm""","[""不限""]","[""3.5K-5.5K""]","""中专"""
"[""https://jobs.zhaopin.com/218052128250032.htm""]","[""平面设计师""]","[""广州-荔湾区""]","[""广州凯佩珑文化创意有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ218052120.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC411173230J00337341804.htm""]","[""淘宝大码播主""]","[""广州-天河区""]","[""杭州象创文化创意有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ411173230.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC320940883J00455957201.htm""]","[""店员/营业员""]","[""广州-白云区""]","[""温州市梦多多文化创意投资有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ320940880.htm""","[""不限""]","[""3K-4K""]","""中专"""
"[""https://jobs.zhaopin.com/CC120002369J00177973914.htm""]","[""前台客服""]","[""广州""]","[""北京新东方前途出国咨询有限公司广州分公司""]","[""上市公司""]",[null],"""https://company.zhaopin.com/CZ120002360D00101251093.htm""","[""1年以下""]","[""4K-6K""]","""本科"""
"[""https://jobs.zhaopin.com/CC120002369J00177974014.htm""]","[""前台客服""]","[""广州""]","[""北京新东方前途出国咨询有限公司广州分公司""]","[""上市公司""]",[null],"""https://company.zhaopin.com/CZ120002360D00101251093.htm""","[""1年以下""]","[""4K-6K""]","""本科"""
"[""https://jobs.zhaopin.com/CC294466581J00319673403.htm""]","[""乐园总监""]","[""广州-天河区""]","[""恒大旅游集团有限公司""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/2018/gz/hdly030230""","[""5-10年""]","[""20K-40K""]","""本科"""
"[""https://jobs.zhaopin.com/CC482989384J00255189203.htm""]","[""招商""]","[""广州-海珠区""]","[""广州市巧手丫文化创意有限公司""]","[""合资""]","[""100-499人""]","""https://company.zhaopin.com/CZ482989380.htm""","[""1-3年""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120002369J00208864014.htm""]","[""客服专员""]","[""广州""]","[""新东方教育科技集团有限公司""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ120002360D00305676562.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120002369J00212074814.htm""]","[""客户外呼专员""]","[""广州""]","[""新东方教育科技集团有限公司""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ120002360D00305676562.htm""","[""1-3年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120002369J00169670014.htm""]","[""高级市场活动专员""]","[""广州""]","[""北京新东方前途出国咨询有限公司广州分公司""]","[""上市公司""]",[null],"""https://company.zhaopin.com/CZ120002360D00101251093.htm""","[""1-3年""]","[""4K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120002369J00210988214.htm""]","[""客服专员（五险一金+双休）""]","[""广州""]","[""新东方教育科技集团有限公司""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ120002360D00305676562.htm""","[""1年以下""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/482989384250068.htm""]","[""业务专员/主管（番禺）""]","[""广州-番禺区""]","[""广州市巧手丫文化创意有限公司""]","[""合资""]","[""100-499人""]","""https://company.zhaopin.com/CZ482989380.htm""","[""1-3年""]","[""5K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC462226030J00052356104.htm""]","[""网络客服专员（急招......）""]","[""广州""]","[""广东千喜企业管理有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ462226030.htm""","[""1年以下""]","[""5K-7K""]","""中专"""
"[""https://jobs.zhaopin.com/CC482989384J00257187803.htm""]","[""招商经理""]","[""广州-海珠区""]","[""广州市巧手丫文化创意有限公司""]","[""合资""]","[""100-499人""]","""https://company.zhaopin.com/CZ482989380.htm""","[""1-3年""]","[""10K-20K""]","""中专"""
"[""https://jobs.zhaopin.com/CC120917163J00434821005.htm""]","[""销售员""]","[""广州""]","[""锦创科技股份有限公司""]","[""股份制企业""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ120917160.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC883903300J00382100003.htm""]","[""招商顾问（周末双休）""]","[""广州""]","[""京元素(广州)影视文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ883903300.htm""","[""1-3年""]","[""6K-8K""]","""中专"""
"[""https://jobs.zhaopin.com/CCL1221306950J00374242008.htm""]","[""新媒体编辑实习生""]","[""广州""]","[""乘果创意策划(广州)有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZL1221306950.htm""","[""无经验""]","[""1K-2K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120917163J00435145805.htm""]","[""5K客户服务+五险+晋升""]","[""广州""]","[""锦创科技股份有限公司""]","[""股份制企业""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ120917160.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ152049010J00269898104.htm""]","[""3D设计师""]","[""广州""]","[""广州图创计算机软件开发有限公司""]","[""其它""]","[""100-499人""]","""https://company.zhaopin.com/CZ152049010.htm""","[""3-5年""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ645874530J00199660306.htm""]","[""品牌策划""]","[""广州""]","[""美尚(广州)化妆品股份有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZ645874530.htm""","[""3-5年""]","[""6K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/136388318250873.htm""]","[""销售经理/大客户经理""]","[""广州-萝岗区""]","[""广州励丰文化科技股份有限公司""]","[""上市公司""]","[""100-499人""]","""https://company.zhaopin.com/CZ136388310.htm""","[""不限""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC573397488J00291154403.htm""]","[""会销讲师 (职位编号：018)""]","[""广州-白云区""]","[""广州季泉化妆品有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ573397480.htm""","[""1-3年""]","[""15K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC573397488J00291154703.htm""]","[""销售代表（无责任底薪4000+提成+五险一金） (职位编号：012)""]","[""广州-白云区""]","[""广州季泉化妆品有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ573397480.htm""","[""1-3年""]","[""8K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC883903300J00354251203.htm""]","[""影视业务员（周末双休）""]","[""广州""]","[""京元素(广州)影视文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ883903300.htm""","[""1-3年""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC573397488J00291155403.htm""]","[""销售代表无责任底薪4K+高薪提成""]","[""广州-白云区""]","[""广州季泉化妆品有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ573397480.htm""","[""1-3年""]","[""8K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CC120917163J00219051405.htm""]","[""风控专员""]","[""广州""]","[""锦创科技股份有限公司""]","[""股份制企业""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ120917160.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC533464827J00423293603.htm""]","[""品牌策划""]","[""广州-白云区""]","[""广东华建电气消防安全检测有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZ533464820.htm""","[""1-3年""]","[""6K-7K""]","""本科"""
"[""https://jobs.zhaopin.com/CC573397488J00291155603.htm""]","[""SQE/供应商质量工程师""]","[""广州-白云区""]","[""广州季泉化妆品有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ573397480.htm""","[""不限""]","[""10K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC883903300J00362342203.htm""]","[""业务员(周末双休）""]","[""广州""]","[""京元素(广州)影视文化有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ883903300.htm""","[""1年以下""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC465746630J00212514008.htm""]","[""店面空间设计师""]","[""广州-海珠区""]","[""广州家和家居文化创意有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ465746630.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
